20061214,1.83831e+16,2.40137e+16
20061215,1.13441e+16,1.44408e+16
20061216,5.0437e+15,7.66462e+15
20061217,8.98524e+15,1.05898e+16
20061218,8.39275e+15,9.21491e+15
20061219,1.26289e+16,1.5128e+16
20061220,1.56401e+16,1.83682e+16
20061221,9.91876e+15,1.44035e+16
20061222,1.41463e+16,1.89092e+16
20061223,1.57036e+16,1.77611e+16
20061224,1.42137e+16,1.90554e+16
20061225,6.66939e+15,1.04058e+16
20061226,nan,nan
20061227,5.9451e+15,8.10332e+15
20061228,8.36825e+15,1.03179e+16
20061229,1.3571e+16,1.82441e+16
20061230,1.22125e+16,1.77157e+16
20061231,1.4183e+16,1.99963e+16
20070101,1.71676e+16,2.11273e+16
20070102,1.24571e+16,1.95693e+16
20070103,1.10149e+16,1.27345e+16
20070104,8.02117e+15,1.20713e+16
20070105,6.94234e+15,1.02065e+16
20070106,1.59333e+16,1.9274e+16
20070107,1.54752e+16,2.06225e+16
20070108,5.66288e+15,7.82887e+15
20070109,1.08137e+16,1.25421e+16
20070110,8.49774e+15,9.40032e+15
20070111,1.49096e+16,1.6099e+16
20070112,1.9269e+16,2.32235e+16
20070113,9.60817e+15,1.25808e+16
20070114,1.17769e+16,1.2752e+16
20070115,1.11658e+16,1.39434e+16
20070116,1.61007e+16,2.04972e+16
20070117,2.26163e+16,2.65671e+16
20070118,1.71051e+16,2.16845e+16
20070119,1.11436e+16,1.33552e+16
20070120,1.32052e+16,1.47455e+16
20070121,1.77751e+16,2.07163e+16
20070122,1.04776e+16,1.31642e+16
20070123,1.39679e+16,1.72779e+16
20070124,1.19843e+16,1.39219e+16
20070125,8.48643e+15,1.02848e+16
20070126,8.16196e+15,9.37667e+15
20070127,nan,nan
20070128,4.43337e+15,6.75269e+15
20070129,8.19601e+15,1.0097e+16
20070130,9.1556e+15,1.07369e+16
20070131,8.90017e+15,1.05709e+16
20070201,1.07081e+16,1.40813e+16
20070202,8.37437e+15,9.48535e+15
20070203,8.28283e+15,1.61855e+16
20070204,1.07313e+16,1.14883e+16
20070205,1.24838e+16,1.34951e+16
20070206,1.47238e+16,1.70738e+16
20070207,7.40961e+15,1.44656e+16
20070208,1.01153e+16,1.20647e+16
20070209,1.0427e+16,1.15812e+16
20070210,1.36902e+16,2.16848e+16
20070211,1.39876e+16,1.74525e+16
20070212,6.74204e+15,1.60885e+16
20070213,1.11442e+16,1.3404e+16
20070214,6.89372e+15,1.41104e+16
20070215,1.7197e+16,2.33593e+16
20070216,1.77664e+16,2.29528e+16
20070217,1.19098e+16,1.40968e+16
20070218,1.29429e+16,1.47605e+16
20070219,1.46242e+16,1.99485e+16
20070220,1.40639e+16,1.55115e+16
20070221,1.33025e+16,2.01071e+16
20070222,1.55751e+16,2.06821e+16
20070223,6.69767e+15,1.92285e+16
20070224,1.71566e+16,2.20253e+16
20070225,8.61723e+15,1.22496e+16
20070226,1.19053e+16,1.9823e+16
20070227,1.34e+16,1.63019e+16
20070228,nan,nan
20070301,2.26305e+16,2.65977e+16
20070302,8.29644e+15,1.23326e+16
20070303,1.11762e+16,1.32467e+16
20070304,1.51998e+16,1.89022e+16
20070305,1.69504e+16,2.04822e+16
20070306,9.53247e+15,1.20939e+16
20070307,1.22875e+16,1.6185e+16
20070308,1.70858e+16,2.06881e+16
20070309,7.98186e+15,1.08474e+16
20070310,7.24306e+15,8.77924e+15
20070311,8.51319e+15,1.1583e+16
20070312,9.77008e+15,1.15229e+16
20070313,5.39849e+15,7.63575e+15
20070314,8.25984e+15,1.0128e+16
20070315,9.01137e+15,1.08372e+16
20070316,1.46617e+16,1.9184e+16
20070317,1.51151e+16,1.70164e+16
20070318,7.82998e+15,1.1644e+16
20070319,1.83989e+16,2.18019e+16
20070320,2.06875e+16,2.35399e+16
20070321,1.53481e+16,1.82474e+16
20070322,1.1969e+16,1.47258e+16
20070323,1.17363e+16,1.30977e+16
20070324,2.32144e+16,2.48501e+16
20070325,5.93997e+15,9.94547e+15
20070326,7.69038e+15,9.36236e+15
20070327,5.33009e+15,7.86126e+15
20070328,1.02969e+16,1.36436e+16
20070329,1.36099e+16,1.60371e+16
20070330,5.22638e+15,8.6979e+15
20070331,5.98656e+15,7.72904e+15
20070401,nan,nan
20070402,7.89961e+15,9.97081e+15
20070403,1.238e+16,1.50797e+16
20070404,9.75901e+15,1.31334e+16
20070405,1.01955e+16,1.15985e+16
20070406,8.07257e+15,1.05569e+16
20070407,6.20554e+15,7.93373e+15
20070408,7.05602e+15,9.66813e+15
20070409,6.72159e+15,8.40635e+15
20070410,1.01823e+16,1.24129e+16
20070411,8.67382e+15,9.73575e+15
20070412,8.29087e+15,9.76431e+15
20070413,1.0672e+16,1.21715e+16
20070414,1.46555e+16,1.58903e+16
20070415,1.23781e+16,1.45219e+16
20070416,8.62799e+15,1.00785e+16
20070417,9.53622e+15,1.14013e+16
20070418,8.84265e+15,9.63773e+15
20070419,1.53497e+16,2.09993e+16
20070420,8.76982e+15,1.05423e+16
20070421,1.45834e+16,1.7336e+16
20070422,1.22861e+16,1.41172e+16
20070423,9.29861e+15,1.08366e+16
20070424,8.76533e+15,1.17837e+16
20070425,1.29529e+16,1.39922e+16
20070426,1.05949e+16,1.28273e+16
20070427,1.87567e+16,2.09636e+16
20070428,1.10875e+16,1.42183e+16
20070429,9.74943e+15,1.22201e+16
20070430,1.06941e+16,1.26192e+16
20070501,8.56697e+15,1.06844e+16
20070502,1.47808e+16,1.71115e+16
20070503,nan,nan
20070504,8.18945e+15,1.02704e+16
20070505,9.19855e+15,1.12091e+16
20070506,9.88348e+15,1.13741e+16
20070507,1.26369e+16,1.48615e+16
20070508,1.33825e+16,1.60632e+16
20070509,1.6481e+16,1.85836e+16
20070510,1.13647e+16,1.37412e+16
20070511,8.22231e+15,9.89903e+15
20070512,8.58842e+15,1.08437e+16
20070513,1.48181e+16,1.66669e+16
20070514,9.65603e+15,1.20549e+16
20070515,1.31832e+16,1.62873e+16
20070516,1.08243e+16,1.23923e+16
20070517,2.24304e+16,2.434e+16
20070518,1.79598e+16,2.0575e+16
20070519,8.24773e+15,1.04137e+16
20070520,8.85588e+15,9.97669e+15
20070521,8.4633e+15,1.07528e+16
20070522,7.1515e+15,9.76157e+15
20070523,7.75962e+15,1.02459e+16
20070524,8.35855e+15,1.04629e+16
20070525,1.12998e+16,1.26988e+16
20070526,7.70687e+15,1.04211e+16
20070527,8.38723e+15,1.04853e+16
20070528,1.49515e+16,2.1678e+16
20070529,1.42459e+16,1.63909e+16
20070530,6.82102e+15,9.35267e+15
20070531,7.61949e+15,1.02867e+16
20070601,8.14152e+15,9.405e+15
20070602,6.82097e+15,9.05242e+15
20070603,9.29621e+15,1.16383e+16
20070604,nan,nan
20070605,8.3636e+15,1.01058e+16
20070606,7.91043e+15,1.01834e+16
20070607,8.73521e+15,1.08634e+16
20070608,1.08507e+16,1.22258e+16
20070609,7.94173e+15,1.04177e+16
20070610,6.13326e+15,8.18197e+15
20070611,7.56408e+15,1.00381e+16
20070612,6.77426e+15,8.35557e+15
20070613,5.81003e+15,8.73577e+15
20070614,6.80474e+15,9.43567e+15
20070615,9.15248e+15,1.12015e+16
20070616,8.18421e+15,1.06901e+16
20070617,9.00956e+15,1.03299e+16
20070618,1.1575e+16,1.37303e+16
20070619,1.36642e+16,1.51782e+16
20070620,6.75861e+15,9.28044e+15
20070621,7.16055e+15,8.33113e+15
20070622,6.48025e+15,8.97345e+15
20070623,7.63922e+15,9.89606e+15
20070624,7.16413e+15,9.23374e+15
20070625,1.09112e+16,1.33564e+16
20070626,1.16562e+16,1.35922e+16
20070627,8.4558e+15,1.0361e+16
20070628,1.0407e+16,1.18364e+16
20070629,7.47889e+15,1.11248e+16
20070630,7.6422e+15,9.1951e+15
20070701,8.0051e+15,1.03709e+16
20070702,7.09277e+15,9.57387e+15
20070703,1.02886e+16,1.23666e+16
20070704,7.77064e+15,1.08237e+16
20070705,9.39989e+15,1.12591e+16
20070706,nan,nan
20070707,8.96193e+15,1.03877e+16
20070708,5.35718e+15,1.09119e+16
20070709,7.02858e+15,9.35312e+15
20070710,6.17123e+15,8.07897e+15
20070711,7.6621e+15,9.80747e+15
20070712,8.42074e+15,9.98132e+15
20070713,6.86108e+15,9.54002e+15
20070714,7.21971e+15,8.32534e+15
20070715,6.77544e+15,9.13213e+15
20070716,8.45995e+15,9.91983e+15
20070717,8.35791e+15,1.06785e+16
20070718,7.2596e+15,9.33227e+15
20070719,6.55229e+15,8.34773e+15
20070720,7.0743e+15,9.46646e+15
20070721,9.11296e+15,1.02352e+16
20070722,6.48275e+15,9.10341e+15
20070723,8.87796e+15,1.10183e+16
20070724,9.82615e+15,1.38726e+16
20070725,8.79912e+15,1.08329e+16
20070726,9.20993e+15,1.15343e+16
20070727,8.53787e+15,1.25938e+16
20070728,6.30207e+15,8.06586e+15
20070729,1.06711e+16,1.37812e+16
20070730,7.2515e+15,8.26617e+15
20070731,1.05413e+16,1.33005e+16
20070801,9.80644e+15,1.15488e+16
20070802,1.35169e+16,1.73619e+16
20070803,1.07794e+16,1.39458e+16
20070804,6.18954e+15,8.32026e+15
20070805,5.86485e+15,8.11352e+15
20070806,8.49534e+15,9.80643e+15
20070807,nan,nan
20070808,7.08661e+15,9.25103e+15
20070809,8.31956e+15,1.15128e+16
20070810,8.38823e+15,1.06876e+16
20070811,7.97573e+15,1.00792e+16
20070812,6.74287e+15,9.38133e+15
20070813,7.75615e+15,8.98312e+15
20070814,6.06175e+15,9.00792e+15
20070815,5.32961e+15,7.68094e+15
20070816,9.72363e+15,1.21199e+16
20070817,7.59797e+15,1.03447e+16
20070818,7.51789e+15,9.99637e+15
20070819,7.73621e+15,1.08796e+16
20070820,6.3026e+15,8.80184e+15
20070821,6.34597e+15,9.07292e+15
20070822,6.41381e+15,8.10237e+15
20070823,7.79526e+15,1.0677e+16
20070824,6.90795e+15,9.03351e+15
20070825,5.90218e+15,9.7414e+15
20070826,6.67888e+15,8.93847e+15
20070827,7.63327e+15,9.64954e+15
20070828,6.75791e+15,9.34126e+15
20070829,8.80281e+15,1.01423e+16
20070830,7.54721e+15,9.84511e+15
20070831,9.11039e+15,1.09452e+16
20070901,6.63229e+15,9.00188e+15
20070902,6.31018e+15,8.27285e+15
20070903,7.11981e+15,1.13704e+16
20070904,7.36255e+15,9.95514e+15
20070905,5.75946e+15,8.06981e+15
20070906,7.95828e+15,1.08728e+16
20070907,6.99094e+15,9.31613e+15
20070908,nan,nan
20070909,5.08176e+15,7.47883e+15
20070910,9.67567e+15,1.41363e+16
20070911,6.56552e+15,9.98101e+15
20070912,5.56244e+15,8.0276e+15
20070913,6.9434e+15,9.98258e+15
20070914,8.90371e+15,1.36593e+16
20070915,6.24929e+15,9.06714e+15
20070916,9.65706e+15,1.29498e+16
20070917,6.90322e+15,1.04173e+16
20070918,5.33919e+15,7.36635e+15
20070919,8.82094e+15,1.2581e+16
20070920,7.17498e+15,1.02973e+16
20070921,5.80857e+15,7.77042e+15
20070922,7.09157e+15,1.04929e+16
20070923,7.42466e+15,9.58659e+15
20070924,9.23533e+15,1.16891e+16
20070925,5.50344e+15,7.34243e+15
20070926,1.16527e+16,1.50473e+16
20070927,5.7477e+15,8.68385e+15
20070928,7.30903e+15,1.01624e+16
20070929,7.17584e+15,9.44796e+15
20070930,9.88492e+15,1.11413e+16
20071001,8.22225e+15,1.03487e+16
20071002,6.85826e+15,8.50486e+15
20071003,8.93519e+15,1.19313e+16
20071004,6.87234e+15,8.31176e+15
20071005,7.94483e+15,1.00819e+16
20071006,1.36508e+16,1.81908e+16
20071007,1.36685e+16,1.83615e+16
20071008,9.31624e+15,1.50248e+16
20071009,4.01171e+15,6.67029e+15
20071010,nan,nan
20071011,1.1149e+16,1.29772e+16
20071012,6.39275e+15,1.81325e+16
20071013,6.06899e+15,8.21434e+15
20071014,7.2268e+15,9.48879e+15
20071015,8.02713e+15,9.38156e+15
20071016,8.1511e+15,9.27751e+15
20071017,6.99444e+15,9.3304e+15
20071018,4.83219e+15,6.68255e+15
20071019,9.54802e+15,1.25228e+16
20071020,8.15197e+15,1.01324e+16
20071021,1.02171e+16,1.14583e+16
20071022,1.09982e+16,1.32658e+16
20071023,1.88559e+16,2.21335e+16
20071024,1.53971e+16,1.95209e+16
20071025,1.94328e+16,2.41e+16
20071026,1.44099e+16,2.43852e+16
20071027,1.03924e+16,1.18211e+16
20071028,1.81954e+16,2.43926e+16
20071029,7.39094e+15,9.44421e+15
20071030,1.05328e+16,1.2816e+16
20071031,1.87409e+16,2.2639e+16
20071101,1.36288e+16,1.60252e+16
20071102,1.84785e+16,2.29489e+16
20071103,1.65999e+16,1.80216e+16
20071104,1.01189e+16,1.22091e+16
20071105,7.62598e+15,9.34662e+15
20071106,7.44469e+15,1.05864e+16
20071107,7.85088e+15,1.3082e+16
20071108,5.83005e+15,8.75963e+15
20071109,1.12845e+16,1.59572e+16
20071110,6.86979e+15,9.64363e+15
20071111,nan,nan
20071112,7.41738e+15,8.20959e+15
20071113,8.44027e+15,1.00083e+16
20071114,1.29174e+16,1.64733e+16
20071115,1.00738e+16,1.41922e+16
20071116,1.30654e+16,1.80957e+16
20071117,1.20242e+16,2.1666e+16
20071118,1.07267e+16,2.18193e+16
20071119,1.12653e+16,1.28422e+16
20071120,9.88718e+15,1.23718e+16
20071121,1.51093e+16,1.9499e+16
20071122,1.45539e+16,1.906e+16
20071123,1.0025e+16,1.35343e+16
20071124,1.27167e+16,1.46561e+16
20071125,9.24466e+15,1.69373e+16
20071126,1.56544e+16,1.83737e+16
20071127,5.45431e+15,1.49518e+16
20071128,1.52383e+16,1.89382e+16
20071129,6.69442e+15,1.93665e+16
20071130,1.92061e+16,2.47801e+16
20071201,7.97332e+15,1.48307e+16
20071202,1.14748e+16,1.49294e+16
20071203,2.9538e+16,3.67682e+16
20071204,1.13865e+16,1.67737e+16
20071205,8.11563e+15,1.30942e+16
20071206,9.88968e+15,1.3786e+16
20071207,1.4827e+16,1.82404e+16
20071208,4.56069e+15,1.13515e+16
20071209,1.72424e+16,2.34709e+16
20071210,8.19423e+15,1.05881e+16
20071211,8.33232e+15,1.26758e+16
20071212,9.06297e+15,1.09174e+16
20071213,nan,nan
20071214,7.10101e+15,8.9995e+15
20071215,1.47117e+16,2.11143e+16
20071216,1.88529e+16,2.22651e+16
20071217,4.71214e+15,7.32898e+15
20071218,1.15542e+16,1.53693e+16
20071219,1.17067e+16,1.50788e+16
20071220,1.04713e+16,2.30179e+16
20071221,1.75959e+16,2.10159e+16
20071222,1.37261e+16,1.76489e+16
20071223,5.24189e+15,7.90591e+15
20071224,6.85199e+15,9.55721e+15
20071225,8.42567e+15,1.09602e+16
20071226,8.02075e+15,9.80146e+15
20071227,7.50628e+15,1.98567e+16
20071228,7.2498e+15,8.69182e+15
20071229,9.94781e+15,1.13382e+16
20071230,7.83639e+15,9.16144e+15
20071231,8.23333e+15,9.97375e+15
20080101,8.51347e+15,1.33853e+16
20080102,7.00684e+15,1.12921e+16
20080103,1.07733e+16,1.30742e+16
20080104,6.29199e+15,1.28e+16
20080105,9.68556e+15,1.4371e+16
20080106,1.51529e+16,1.81733e+16
20080107,9.27206e+15,1.3587e+16
20080108,1.10347e+16,1.21887e+16
20080109,7.99443e+15,1.02957e+16
20080110,9.39384e+15,1.45415e+16
20080111,1.55198e+16,1.80225e+16
20080112,9.59614e+15,1.97466e+16
20080113,1.26203e+16,1.5076e+16
20080114,nan,nan
20080115,8.78725e+15,1.03259e+16
20080116,1.90091e+16,2.62752e+16
20080117,1.52975e+16,1.75003e+16
20080118,1.85964e+16,2.29633e+16
20080119,1.58217e+16,1.83856e+16
20080120,1.36618e+16,1.58332e+16
20080121,9.15222e+15,1.41856e+16
20080122,7.60951e+15,9.98165e+15
20080123,5.50915e+15,1.21864e+16
20080124,1.01448e+16,1.68574e+16
20080125,8.69672e+15,1.67369e+16
20080126,7.98748e+15,1.64023e+16
20080127,1.26117e+16,1.53865e+16
20080128,1.17154e+16,1.45618e+16
20080129,1.03925e+16,1.40381e+16
20080130,1.05228e+16,2.94909e+16
20080131,2.59335e+16,3.15847e+16
20080201,1.13243e+16,1.70219e+16
20080202,1.322e+16,1.81794e+16
20080203,2.86044e+16,3.4053e+16
20080204,2.03209e+16,2.61138e+16
20080205,1.65649e+16,2.54087e+16
20080206,1.62903e+16,2.46961e+16
20080207,9.53367e+15,1.36853e+16
20080208,7.04515e+15,1.15251e+16
20080209,7.42081e+15,1.12564e+16
20080210,7.59718e+15,1.14055e+16
20080211,1.35548e+16,1.65349e+16
20080212,1.12366e+16,1.43656e+16
20080213,7.72491e+15,1.30875e+16
20080214,4.41784e+15,7.7765e+15
20080215,nan,nan
20080216,6.32392e+15,7.55893e+15
20080217,5.98855e+15,9.23231e+15
20080218,1.08273e+16,1.33844e+16
20080219,6.88452e+15,1.00997e+16
20080220,1.34875e+16,1.65534e+16
20080221,6.7651e+15,1.09073e+16
20080222,1.37601e+16,1.72966e+16
20080223,6.2955e+15,7.74705e+15
20080224,8.53439e+15,1.17388e+16
20080225,7.95557e+15,9.50228e+15
20080226,6.99096e+15,1.25601e+16
20080227,1.65081e+16,2.25162e+16
20080228,1.26086e+16,1.53772e+16
20080229,8.77593e+15,1.24834e+16
20080301,4.39411e+15,7.79563e+15
20080302,8.80337e+15,1.13337e+16
20080303,7.57281e+15,8.84957e+15
20080304,1.19865e+16,1.5432e+16
20080305,1.05388e+16,1.14213e+16
20080306,1.08314e+16,1.16189e+16
20080307,1.2471e+16,1.52688e+16
20080308,9.22286e+15,1.08735e+16
20080309,1.09652e+16,1.24095e+16
20080310,9.31813e+15,1.00059e+16
20080311,1.06757e+16,1.30815e+16
20080312,1.06501e+16,1.1512e+16
20080313,1.09271e+16,1.1603e+16
20080314,1.16097e+16,1.26339e+16
20080315,1.3512e+16,1.43672e+16
20080316,1.15079e+16,1.29042e+16
20080317,1.15989e+16,1.30839e+16
20080318,nan,nan
20080319,1.28295e+16,1.49198e+16
20080320,1.45952e+16,1.80053e+16
20080321,1.31777e+16,1.56943e+16
20080322,1.08918e+16,1.29746e+16
20080323,1.37411e+16,1.96935e+16
20080324,1.513e+16,2.05154e+16
20080325,1.92913e+16,2.37519e+16
20080326,9.98311e+15,1.23494e+16
20080327,6.61156e+15,1.14016e+16
20080328,9.40919e+15,1.09947e+16
20080329,9.24421e+15,1.21085e+16
20080330,8.51338e+15,1.05095e+16
20080331,8.63194e+15,1.0104e+16
20080401,8.75221e+15,1.07248e+16
20080402,2.15853e+16,2.45264e+16
20080403,1.01229e+16,1.26692e+16
20080404,6.62538e+15,8.58115e+15
20080405,8.78447e+15,1.07724e+16
20080406,1.06338e+16,1.35498e+16
20080407,1.09105e+16,1.24675e+16
20080408,1.18707e+16,1.42876e+16
20080409,9.61222e+15,1.15709e+16
20080410,9.93564e+15,1.32695e+16
20080411,7.28303e+15,9.55174e+15
20080412,1.17629e+16,1.65625e+16
20080413,1.07689e+16,1.38772e+16
20080414,8.50923e+15,9.88148e+15
20080415,8.6844e+15,1.08032e+16
20080416,6.5946e+15,9.64906e+15
20080417,1.01391e+16,1.20177e+16
20080418,1.08805e+16,1.25644e+16
20080419,nan,nan
20080420,1.10185e+16,1.26556e+16
20080421,1.01205e+16,1.44586e+16
20080422,1.13224e+16,1.45164e+16
20080423,1.1034e+16,1.24433e+16
20080424,1.14755e+16,1.37965e+16
20080425,1.18324e+16,1.40818e+16
20080426,1.11672e+16,1.34759e+16
20080427,1.76235e+16,1.9552e+16
20080428,7.37325e+15,1.16116e+16
20080429,7.99408e+15,9.55641e+15
20080430,1.62189e+16,1.86783e+16
20080501,1.26102e+16,1.57359e+16
20080502,1.16768e+16,1.35218e+16
20080503,9.66486e+15,1.17883e+16
20080504,9.81659e+15,1.13149e+16
20080505,1.02385e+16,1.26984e+16
20080506,1.03595e+16,1.28639e+16
20080507,8.12173e+15,1.00488e+16
20080508,8.65915e+15,1.04562e+16
20080509,1.11312e+16,1.207e+16
20080510,9.38042e+15,1.12468e+16
20080511,1.15128e+16,1.2475e+16
20080512,1.17412e+16,1.52786e+16
20080513,1.30736e+16,1.43589e+16
20080514,1.05975e+16,1.61807e+16
20080515,1.01268e+16,1.36784e+16
20080516,1.2144e+16,1.35248e+16
20080517,1.31397e+16,1.62096e+16
20080518,9.58671e+15,1.10528e+16
20080519,1.01423e+16,1.18409e+16
20080520,1.01263e+16,1.12546e+16
20080521,nan,nan
20080522,9.05689e+15,1.06097e+16
20080523,8.3326e+15,1.01386e+16
20080524,9.80488e+15,1.17875e+16
20080525,1.70752e+16,1.82792e+16
20080526,9.4308e+15,1.49816e+16
20080527,1.39524e+16,1.54967e+16
20080528,1.25633e+16,1.69539e+16
20080529,1.11565e+16,1.26883e+16
20080530,1.12136e+16,1.27952e+16
20080531,9.8809e+15,1.17249e+16
20080601,9.48939e+15,1.06809e+16
20080602,1.42925e+16,1.66485e+16
20080603,1.59738e+16,1.68927e+16
20080604,1.30605e+16,1.47632e+16
20080605,1.18556e+16,1.28725e+16
20080606,8.48704e+15,1.04013e+16
20080607,1.01151e+16,1.13269e+16
20080608,7.73518e+15,9.66791e+15
20080609,1.40619e+16,1.68512e+16
20080610,1.00925e+16,1.18539e+16
20080611,1.38837e+16,1.71652e+16
20080612,1.22802e+16,1.35661e+16
20080613,8.36833e+15,1.13969e+16
20080614,8.67634e+15,1.00307e+16
20080615,6.80484e+15,8.68038e+15
20080616,8.02046e+15,9.71188e+15
20080617,8.46934e+15,9.43245e+15
20080618,1.44758e+16,1.77456e+16
20080619,1.69817e+16,1.90153e+16
20080620,9.11648e+15,1.07761e+16
20080621,8.79173e+15,9.6342e+15
20080622,nan,nan
20080623,7.57062e+15,9.17109e+15
20080624,8.88603e+15,1.07488e+16
20080625,7.56007e+15,9.88893e+15
20080626,1.01223e+16,1.11938e+16
20080627,7.87389e+15,1.00037e+16
20080628,9.30051e+15,1.13853e+16
20080629,9.96369e+15,1.31649e+16
20080630,1.10374e+16,1.26408e+16
20080701,8.32259e+15,1.04476e+16
20080702,7.68786e+15,9.61302e+15
20080703,8.47073e+15,1.02e+16
20080704,8.42965e+15,1.07154e+16
20080705,9.23628e+15,1.04638e+16
20080706,9.41748e+15,1.24053e+16
20080707,1.65837e+16,1.78423e+16
20080708,9.11492e+15,1.18063e+16
20080709,8.90326e+15,1.05805e+16
20080710,1.09337e+16,1.36716e+16
20080711,8.60755e+15,1.04971e+16
20080712,1.75849e+16,2.00638e+16
20080713,1.49172e+16,1.82685e+16
20080714,9.78831e+15,1.15132e+16
20080715,9.88278e+15,1.18054e+16
20080716,7.69048e+15,9.34625e+15
20080717,1.10188e+16,1.30935e+16
20080718,7.20114e+15,9.39972e+15
20080719,1.17171e+16,1.34047e+16
20080720,1.56901e+16,1.79116e+16
20080721,7.26574e+15,9.02029e+15
20080722,8.59141e+15,1.08113e+16
20080723,1.01438e+16,1.19901e+16
20080724,nan,nan
20080725,8.3054e+15,1.03598e+16
20080726,8.53533e+15,1.03865e+16
20080727,8.8068e+15,1.13304e+16
20080728,9.68769e+15,1.13165e+16
20080729,8.56397e+15,1.14541e+16
20080730,7.71751e+15,9.46319e+15
20080731,9.59452e+15,1.34712e+16
20080801,1.62933e+16,1.88624e+16
20080802,7.19978e+15,9.20685e+15
20080803,6.23013e+15,8.71597e+15
20080804,1.19344e+16,1.44475e+16
20080805,1.14486e+16,1.41299e+16
20080806,8.8214e+15,1.04963e+16
20080807,9.32208e+15,1.28332e+16
20080808,8.84582e+15,1.01266e+16
20080809,8.16086e+15,1.07548e+16
20080810,8.78467e+15,1.08535e+16
20080811,7.91426e+15,9.52431e+15
20080812,7.30274e+15,9.29581e+15
20080813,8.17505e+15,9.11257e+15
20080814,7.01919e+15,9.16115e+15
20080815,9.1761e+15,1.02638e+16
20080816,6.24065e+15,1.04179e+16
20080817,5.77796e+15,7.573e+15
20080818,8.33279e+15,1.04876e+16
20080819,8.12238e+15,1.00061e+16
20080820,1.23369e+16,1.41616e+16
20080821,1.50966e+16,1.85845e+16
20080822,9.69528e+15,1.2761e+16
20080823,8.06381e+15,1.10935e+16
20080824,7.4294e+15,8.77957e+15
20080825,nan,nan
20080826,8.87646e+15,1.07581e+16
20080827,4.3089e+15,9.09913e+15
20080828,8.11823e+15,1.00066e+16
20080829,8.10349e+15,9.5318e+15
20080830,1.50025e+16,1.78699e+16
20080831,1.59645e+16,1.86305e+16
20080901,7.81247e+15,1.02764e+16
20080902,6.77087e+15,8.51908e+15
20080903,6.51791e+15,1.01218e+16
20080904,1.19196e+16,1.4344e+16
20080905,1.23185e+16,1.37315e+16
20080906,1.2617e+16,1.44584e+16
20080907,1.30256e+16,1.52424e+16
20080908,7.66101e+15,1.07413e+16
20080909,6.84222e+15,8.35571e+15
20080910,7.58962e+15,1.0028e+16
20080911,9.1466e+15,1.19092e+16
20080912,8.46633e+15,1.1834e+16
20080913,9.74385e+15,1.2685e+16
20080914,1.39022e+16,1.7868e+16
20080915,8.53612e+15,1.17127e+16
20080916,6.95755e+15,8.71865e+15
20080917,7.60952e+15,1.00881e+16
20080918,9.66526e+15,1.16494e+16
20080919,8.02148e+15,1.08159e+16
20080920,7.27234e+15,9.68334e+15
20080921,3.14098e+15,9.70855e+15
20080922,2.1269e+16,2.6559e+16
20080923,9.87622e+15,1.18375e+16
20080924,8.09836e+15,1.11456e+16
20080925,6.07024e+15,7.83793e+15
20080926,nan,nan
20080927,nan,nan
20080930,7.89275e+15,9.27114e+15
20081001,1.04231e+16,1.20327e+16
20081002,1.02399e+16,1.11212e+16
20081003,1.17302e+16,1.9007e+16
20081004,1.46436e+16,1.66667e+16
20081005,4.27962e+15,1.17383e+16
20081006,1.12158e+16,1.56701e+16
20081007,5.93946e+15,8.25743e+15
20081008,7.54949e+15,9.84842e+15
20081009,8.32107e+15,9.37074e+15
20081010,4.42102e+15,1.63057e+16
20081011,1.08836e+16,1.27463e+16
20081012,7.75253e+15,1.29385e+16
20081013,1.31701e+16,1.86403e+16
20081014,9.26108e+15,1.64848e+16
20081015,7.59701e+15,9.79651e+15
20081016,6.67031e+15,8.01119e+15
20081017,1.02862e+16,1.14184e+16
20081018,1.06817e+16,1.26311e+16
20081019,1.198e+16,1.75389e+16
20081020,1.25188e+16,1.3759e+16
20081021,4.08474e+15,1.15973e+16
20081022,8.99464e+15,1.10471e+16
20081023,4.60271e+15,7.24756e+15
20081024,1.16837e+16,1.92561e+16
20081025,9.92494e+15,1.25046e+16
20081026,1.54039e+16,2.25625e+16
20081027,1.12702e+16,1.30626e+16
20081028,nan,nan
20081029,8.89044e+15,9.95895e+15
20081030,1.77908e+16,2.16692e+16
20081031,1.39084e+16,1.83359e+16
20081101,1.31237e+16,1.58386e+16
20081102,1.25363e+16,1.85872e+16
20081103,7.84566e+15,9.76533e+15
20081104,8.90697e+15,1.14718e+16
20081105,1.63649e+16,2.01235e+16
20081106,4.37316e+15,1.47954e+16
20081107,2.205e+16,2.41415e+16
20081108,1.65745e+16,1.96139e+16
20081109,8.96649e+15,1.08738e+16
20081110,5.5938e+15,7.32133e+15
20081111,8.17527e+15,1.29788e+16
20081112,8.58978e+15,1.01047e+16
20081113,1.49715e+16,1.80427e+16
20081114,1.51485e+16,1.86242e+16
20081115,8.42793e+15,1.51609e+16
20081116,7.56053e+15,1.38985e+16
20081117,9.53352e+15,1.11368e+16
20081118,1.32915e+16,1.55769e+16
20081119,1.7333e+16,1.98456e+16
20081120,1.06646e+16,2.18147e+16
20081121,1.08301e+16,1.31651e+16
20081122,-1.90322e+15,1.55536e+16
20081123,7.73747e+15,1.16215e+16
20081124,7.63185e+15,1.26213e+16
20081125,8.72491e+15,1.34593e+16
20081126,1.05239e+16,1.4573e+16
